ID,total_amount
91001,14.417535
91002,15.577757
91003,6.2273874
91004,5.377656
91005,28.381266
91006,36.707912
91007,9.279208
91008,20.945677
91009,9.324544
91010,10.630417
91011,23.427032
91012,11.15568
91013,15.286844
91014,9.352723
91015,9.253944
91016,17.957077
91017,5.219622
91018,19.466677
91019,15.150987
91020,9.095826
91021,13.566374
91022,29.01322
91023,10.762858
91024,7.167226
91025,23.805758
91026,12.727581
91027,3.6262808
91028,9.375373
91029,10.364609
91030,15.397081
91031,54.890762
91032,36.06322
91033,8.432891
91034,9.276362
91035,7.700901
91036,58.316265
91037,11.920822
91038,8.865539
91039,7.816695
91040,12.145781
91041,4.3195553
91042,14.346764
91043,10.642088
91044,14.972582
91045,5.6392136
91046,6.4020643
91047,7.3477497
91048,9.859705
91049,17.323622
91050,22.736542
91051,15.48881
91052,15.715158
91053,12.922963
91054,8.572669
91055,14.522835
91056,10.864401
91057,16.146376
91058,67.91844
91059,8.287671
91060,58.49098
91061,13.654121
91062,5.086009
91063,43.975174
91064,12.041641
91065,9.04066
91066,51.51231
91067,37.749878
91068,9.016955
91069,5.332984
91070,8.769776
91071,14.203091
91072,20.638231
91073,7.6317453
91074,22.87803
91075,54.493057
91076,8.059298
91077,24.034887
91078,23.621435
91079,5.273535
91080,6.470725
91081,9.920613
91082,10.452046
91083,54.96925
91084,5.572356
91085,6.473567
91086,13.361696
91087,70.84653
91088,37.37036
91089,9.978672
91090,13.290283
91091,12.288554
91092,10.570415
91093,50.037926
91094,20.029987
91095,18.489008
91096,11.087574
91097,7.0065794
91098,7.388708
91099,8.780529
91100,6.051834
91101,10.631446
91102,7.302511
91103,6.778121
91104,9.0904455
91105,13.429589
91106,7.780258
91107,13.190441
91108,14.011845
91109,7.703231
91110,10.819151
91111,14.359272
91112,10.884561
91113,7.0789757
91114,9.162597
91115,23.456215
91116,12.861056
91117,41.212833
91118,42.98313
91119,30.977842
91120,16.232498
91121,54.55571
91122,36.714397
91123,18.82265
91124,6.0349517
91125,12.312448
91126,13.651425
91127,16.192404
91128,28.145746
91129,10.809132
91130,12.494236
91131,8.478761
91132,18.663897
91133,10.587708
91134,6.3854275
91135,70.69287
91136,7.0427427
91137,9.783317
91138,13.504533
91139,26.904106
91140,20.939463
91141,4.4800453
91142,9.222027
91143,16.780767
91144,6.7437305
91145,8.474666
91146,16.081726
91147,10.578844
91148,14.779072
91149,13.487971
91150,10.77132
91151,11.773273
91152,7.533042
91153,26.933424
91154,10.841574
91155,8.16051
91156,18.613585
91157,29.47448
91158,53.21373
91159,15.928541
91160,15.162163
91161,10.703989
91162,7.166957
91163,7.493223
91164,11.01609
91165,17.897852
91166,9.078037
91167,15.146127
91168,4.8199444
91169,17.32556
91170,11.774119
91171,12.577772
91172,61.368683
91173,7.9765234
91174,14.433473
91175,7.463978
91176,17.932621
91177,13.572613
91178,10.267876
91179,8.120921
91180,9.279499
91181,12.259215
91182,14.004167
91183,7.8470364
91184,14.068851
91185,116.99686
91186,16.044256
91187,6.960084
91188,10.912219
91189,21.06796
91190,18.152788
91191,11.473536
91192,52.751675
91193,9.638352
91194,10.366494
91195,25.400484
91196,6.169859
91197,50.54597
91198,7.979005
91199,10.265215
91200,9.613054
91201,10.999632
91202,8.328959
91203,16.7974
91204,70.68953
91205,22.74978
91206,6.0096865
91207,17.45575
91208,18.65365
91209,3.8393292
91210,10.258699
91211,12.209885
91212,9.268342
91213,18.030823
91214,14.418232
91215,8.551117
91216,11.43126
91217,7.715782
91218,10.287859
91219,9.120802
91220,14.537301
91221,37.4964
91222,51.419533
91223,14.332766
91224,12.423923
91225,8.886991
91226,8.438936
91227,19.156479
91228,11.920268
91229,10.873951
91230,7.8192863
91231,4.752266
91232,10.877453
91233,12.8557205
91234,6.0942764
91235,70.87596
91236,19.324934
91237,9.488293
91238,29.371809
91239,11.324129
91240,8.008108
91241,46.349586
91242,27.696093
91243,7.2358065
91244,11.748047
91245,10.319015
91246,14.776593
91247,10.35063
91248,18.304178
91249,6.8753586
91250,16.703236
91251,69.52997
91252,13.523837
91253,34.82783
91254,34.7634
91255,5.880411
91256,10.596109
91257,37.76686
91258,27.234838
91259,63.8438
91260,37.438015
91261,22.826624
91262,18.58665
91263,9.943527
91264,7.810609
91265,16.244646
91266,20.65261
91267,7.8562984
91268,11.411753
91269,6.409953
91270,4.940257
91271,11.945034
91272,62.478138
91273,14.3211
91274,7.8037043
91275,6.56831
91276,12.185619
91277,9.579583
91278,12.588244
91279,12.130792
91280,7.937456
91281,34.108627
91282,9.091531
91283,7.8430557
91284,6.649147
91285,13.31205
91286,6.5596027
91287,17.538769
91288,10.2132435
91289,13.165878
91290,8.337064
91291,7.5031614
91292,8.421209
91293,25.387323
91294,7.9829855
91295,9.896753
91296,18.217628
91297,7.193657
91298,13.815425
91299,7.714158
91300,9.02867
91301,7.4348745
91302,7.0710564
91303,9.440705
91304,32.26552
91305,8.661544
91306,21.440866
91307,19.47485
91308,20.97766
91309,8.938439
91310,13.770567
91311,8.335632
91312,16.46384
91313,7.6645737
91314,13.067222
91315,12.463605
91316,53.217796
91317,8.708307
91318,15.930213
91319,75.28109
91320,18.597012
91321,10.1937475
91322,15.387547
91323,5.7964582
91324,11.646872
91325,11.578024
91326,12.23391
91327,10.922883
91328,23.034712
91329,26.59949
91330,7.121599
91331,6.27382
91332,7.2617407
91333,9.058912
91334,9.107498
91335,8.472869
91336,30.666235
91337,17.478102
91338,12.98363
91339,8.046698
91340,13.114311
91341,23.971653
91342,13.853191
91343,41.93279
91344,6.5029345
91345,70.806305
91346,70.81141
91347,13.104429
91348,11.1636715
91349,13.779651
91350,10.044874
91351,10.35961
91352,7.1669035
91353,8.686554
91354,7.656763
91355,10.85355
91356,7.124116
91357,9.619344
91358,6.5143595
91359,7.504263
91360,5.691276
91361,9.122715
91362,6.0575085
91363,7.7780714
91364,10.718134
91365,11.549719
91366,36.102566
91367,51.530235
91368,13.578069
91369,9.673178
91370,8.40621
91371,14.338023
91372,11.30224
91373,28.063139
91374,12.400715
91375,13.854657
91376,13.44194
91377,25.677551
91378,15.483647
91379,37.748264
91380,8.9442625
91381,7.0335016
91382,60.411713
91383,77.49284
91384,7.19071
91385,16.917662
91386,10.83954
91387,14.256739
91388,11.873722
91389,11.255462
91390,7.9257336
91391,10.905975
91392,6.235244
91393,67.605705
91394,8.422946
91395,7.1327705
91396,10.40778
91397,13.6286545
91398,9.614382
91399,18.990055
91400,24.230196
91401,6.672621
91402,8.932342
91403,24.805202
91404,11.343048
91405,20.063597
91406,20.396818
91407,111.002945
91408,28.259684
91409,12.282137
91410,15.837252
91411,26.505182
91412,9.516466
91413,8.467594
91414,16.640125
91415,8.102545
91416,45.334637
91417,13.50096
91418,8.992058
91419,7.674573
91420,7.776725
91421,7.0303593
91422,11.820869
91423,11.331884
91424,13.9030905
91425,7.0377283
91426,28.32219
91427,6.5013866
91428,18.842133
91429,8.852412
91430,66.241455
91431,6.200222
91432,9.047278
91433,9.11645
91434,7.165352
91435,5.79589
91436,6.988982
91437,9.646329
91438,7.1173973
91439,16.226192
91440,10.7675295
91441,9.668808
91442,24.495241
91443,14.810294
91444,12.103802
91445,30.88905
91446,6.540598
91447,21.516588
91448,18.676176
91449,8.843544
91450,11.077183
91451,7.7594223
91452,7.6264095
91453,15.516808
91454,14.812083
91455,5.128865
91456,13.021899
91457,6.486313
91458,11.707303
91459,19.342722
91460,8.936
91461,14.552718
91462,12.66152
91463,11.0156555
91464,58.129097
91465,10.119748
91466,7.558326
91467,15.666941
91468,13.380669
91469,25.213953
91470,22.05615
91471,11.490103
91472,6.457861
91473,7.7732744
91474,9.587067
91475,7.6170864
91476,13.598241
91477,30.229753
91478,15.049494
91479,15.709845
91480,22.818014
91481,12.727887
91482,9.21078
91483,18.960152
91484,31.482492
91485,13.212996
91486,8.378986
91487,8.654566
91488,10.568587
91489,11.32891
91490,71.71696
91491,7.6593075
91492,8.766742
91493,12.600424
91494,10.645085
91495,11.743718
91496,6.295842
91497,11.385492
91498,21.591396
91499,4.5919585
91500,17.06475
91501,7.036788
91502,32.417503
91503,8.682418
91504,17.52374
91505,61.040417
91506,20.05351
91507,63.965824
91508,35.58433
91509,13.093635
91510,8.356877
91511,10.326745
91512,7.0055285
91513,14.483515
91514,23.873306
91515,9.6102915
91516,16.845762
91517,28.729343
91518,18.288372
91519,37.791195
91520,10.796427
91521,18.776976
91522,8.931027
91523,16.184301
91524,7.6889544
91525,6.115608
91526,7.265771
91527,11.395261
91528,9.99285
91529,11.997999
91530,15.675018
91531,7.763239
91532,12.831116
91533,9.299367
91534,7.5037327
91535,9.232832
91536,14.501768
91537,8.361294
91538,11.982338
91539,10.072705
91540,13.801823
91541,12.649678
91542,22.117762
91543,9.543508
91544,13.720961
91545,10.967321
91546,13.029501
91547,9.408471
91548,15.027821
91549,12.510087
91550,11.870393
91551,6.7415714
91552,8.996534
91553,7.3558197
91554,27.473536
91555,12.20486
91556,10.925904
91557,35.435497
91558,14.387631
91559,14.919964
91560,70.846466
91561,13.155544
91562,10.998566
91563,12.080421
91564,10.246983
91565,7.2942553
91566,7.4427576
91567,10.690368
91568,15.287369
91569,14.245596
91570,58.788902
91571,8.070592
91572,9.163038
91573,9.153723
91574,8.90442
91575,11.291124
91576,7.101753
91577,7.438879
91578,5.733719
91579,13.550327
91580,10.705809
91581,6.9095573
91582,10.222319
91583,6.308608
91584,12.492043
91585,15.62738
91586,11.700043
91587,11.047573
91588,8.626899
91589,8.613595
91590,15.559323
91591,9.128728
91592,6.2975645
91593,16.181057
91594,37.43707
91595,5.6990767
91596,11.945131
91597,18.029692
91598,8.066017
91599,5.3470163
91600,18.54383
91601,5.8466644
91602,15.124959
91603,5.8418217
91604,8.865748
91605,12.040815
91606,9.929438
91607,22.223207
91608,18.337809
91609,10.118866
91610,8.426737
91611,12.290779
91612,11.853622
91613,6.7327614
91614,7.5160847
91615,7.2160654
91616,49.19332
91617,15.046802
91618,14.390841
91619,6.2158337
91620,10.986924
91621,5.6932497
91622,16.158792
91623,10.644868
91624,15.760765
91625,10.259734
91626,21.98315
91627,11.352209
91628,47.68826
91629,10.201411
91630,13.297976
91631,10.219399
91632,18.405115
91633,14.387724
91634,19.035643
91635,16.962296
91636,13.339241
91637,15.707105
91638,13.929773
91639,5.7119675
91640,14.076325
91641,6.9080534
91642,7.7010994
91643,11.075953
91644,14.395291
91645,30.7145
91646,12.043577
91647,11.548991
91648,8.18908
91649,19.1706
91650,9.992529
91651,9.102278
91652,44.94818
91653,19.263655
91654,55.38993
91655,12.674429
91656,29.20639
91657,10.075097
91658,24.996939
91659,9.28703
91660,10.350059
91661,19.972633
91662,10.235258
91663,37.27693
91664,13.212105
91665,63.397484
91666,19.650316
91667,13.857762
91668,8.915704
91669,7.5976124
91670,7.838972
91671,7.5962334
91672,10.11452
91673,8.439335
91674,6.6706867
91675,6.4159822
91676,12.206864
91677,7.174203
91678,43.75623
91679,23.427748
91680,9.279215
91681,91.13861
91682,14.283085
91683,52.806507
91684,10.580697
91685,10.508081
91686,5.1815386
91687,11.346846
91688,9.179099
91689,22.909712
91690,8.741376
91691,12.10946
91692,8.901068
91693,10.301481
91694,8.264095
91695,7.1281137
91696,24.69732
91697,53.066902
91698,10.733502
91699,8.412456
91700,6.4481
91701,45.18537
91702,13.730248
91703,6.391738
91704,13.34738
91705,7.8520546
91706,20.350428
91707,14.99037
91708,7.1283693
91709,13.760744
91710,11.012707
91711,20.27943
91712,12.745054
91713,22.959032
91714,8.271839
91715,12.162838
91716,10.619303
91717,29.725965
91718,11.136548
91719,13.477672
91720,7.174206
91721,8.461873
91722,19.85296
91723,10.151203
91724,4.9715266
91725,10.831133
91726,77.09898
91727,20.99177
91728,8.71763
91729,5.71219
91730,5.7053127
91731,7.1929417
91732,14.882324
91733,17.570158
91734,9.718622
91735,36.246475
91736,23.52434
91737,8.972017
91738,13.830481
91739,9.914474
91740,10.850348
91741,9.021351
91742,11.2783165
91743,45.90699
91744,9.504139
91745,12.374071
91746,8.857538
91747,42.21431
91748,24.696703
91749,10.05683
91750,6.2192955
91751,19.597857
91752,19.374323
91753,6.82261
91754,8.404342
91755,10.707645
91756,9.22842
91757,8.4549675
91758,4.85017
91759,3.818554
91760,12.013126
91761,8.627348
91762,25.082527
91763,12.578682
91764,17.100815
91765,7.646838
91766,13.304227
91767,33.646282
91768,14.473393
91769,13.03713
91770,10.87335
91771,39.62729
91772,19.2217
91773,42.50191
91774,10.920132
91775,9.53227
91776,10.586937
91777,7.584895
91778,13.169638
91779,11.386202
91780,7.7256355
91781,3.9052777
91782,6.82261
91783,7.1615524
91784,50.819782
91785,13.887179
91786,8.882146
91787,7.2854233
91788,9.042164
91789,11.529217
91790,31.100435
91791,14.458293
91792,7.1419144
91793,13.503125
91794,9.848407
91795,18.780237
91796,13.159134
91797,9.643105
91798,11.669718
91799,10.329582
91800,6.6517553
91801,11.577097
91802,19.301119
91803,11.58909
91804,7.215561
91805,11.367921
91806,8.575851
91807,8.071978
91808,13.119496
91809,40.118797
91810,8.689764
91811,17.96919
91812,17.41098
91813,22.17512
91814,7.4841013
91815,14.7287655
91816,11.330133
91817,18.152205
91818,13.259818
91819,11.67225
91820,6.3551083
91821,15.7702
91822,28.785547
91823,50.442284
91824,11.0290785
91825,11.313373
91826,7.906599
91827,10.344912
91828,8.447381
91829,11.610472
91830,19.778433
91831,19.170359
91832,66.32715
91833,10.278414
91834,47.06954
91835,9.702623
91836,17.035982
91837,9.232254
91838,12.509518
91839,68.67497
91840,12.700788
91841,41.45392
91842,10.250497
91843,9.765215
91844,19.740484
91845,17.362469
91846,11.212601
91847,7.036109
91848,20.37196
91849,19.703718
91850,11.928886
91851,9.172118
91852,9.643791
91853,53.244568
91854,5.540219
91855,4.8609786
91856,11.523743
91857,9.438619
91858,9.655204
91859,6.2798443
91860,25.19228
91861,22.221027
91862,8.471619
91863,5.959333
91864,9.519215
91865,51.480404
91866,8.270907
91867,18.502611
91868,6.504016
91869,7.445814
91870,16.299898
91871,16.12007
91872,15.313602
91873,31.491001
91874,12.020527
91875,7.190632
91876,6.625057
91877,23.414455
91878,26.486204
91879,10.139028
91880,13.549105
91881,22.786764
91882,20.916304
91883,24.15693
91884,11.318222
91885,7.1479425
91886,13.295035
91887,53.879765
91888,14.511745
91889,9.633756
91890,8.254616
91891,6.3089085
91892,13.082418
91893,6.77606
91894,13.583583
91895,31.494951
91896,13.121685
91897,44.672447
91898,52.972153
91899,16.999905
91900,15.048754
91901,15.319839
91902,15.713625
91903,5.9933968
91904,8.230945
91905,13.267902
91906,15.576246
91907,9.468504
91908,11.548474
91909,31.017408
91910,47.91377
91911,7.790613
91912,7.451907
91913,16.88611
91914,11.897751
91915,30.620893
91916,49.660797
91917,10.800491
91918,12.483735
91919,12.380199
91920,3.6123743
91921,27.02243
91922,5.3579893
91923,40.495876
91924,12.159066
91925,8.564555
91926,70.72954
91927,5.690816
91928,41.53577
91929,12.268077
91930,33.14377
91931,13.865869
91932,12.115473
91933,12.4687195
91934,7.233432
91935,5.918083
91936,8.97299
91937,16.427809
91938,9.458156
91939,18.885878
91940,6.946046
91941,19.28956
91942,14.415714
91943,6.115034
91944,20.885302
91945,17.920506
91946,11.376893
91947,3.9453263
91948,9.705518
91949,7.270954
91950,5.809407
91951,8.787821
91952,22.374306
91953,10.276336
91954,6.360667
91955,6.694021
91956,6.8350286
91957,15.439284
91958,10.32418
91959,13.928291
91960,19.12572
91961,46.198563
91962,63.90111
91963,15.109679
91964,14.859549
91965,7.7917233
91966,9.762083
91967,14.367368
91968,13.326632
91969,10.336525
91970,5.959333
91971,19.455559
91972,7.7915
91973,28.923016
91974,14.626302
91975,15.714552
91976,4.9323444
91977,9.605652
91978,14.873137
91979,13.271706
91980,11.064783
91981,56.92401
91982,25.337568
91983,13.205889
91984,16.404772
91985,10.029826
91986,10.152282
91987,7.8816633
91988,8.640552
91989,40.617275
91990,12.180819
91991,13.344509
91992,12.783192
91993,6.397668
91994,11.0029745
91995,11.255223
91996,13.0572815
91997,59.345913
91998,18.631464
91999,38.414368
92000,7.297448
92001,25.03795
92002,17.883226
92003,8.353339
92004,32.544502
92005,15.553541
92006,12.245188
92007,9.047855
92008,12.626492
92009,15.991442
92010,13.266447
92011,20.968819
92012,13.68661
92013,6.8058815
92014,9.05705
92015,7.6248684
92016,9.227901
92017,7.819417
92018,12.517359
92019,7.933715
92020,6.495863
92021,7.3381014
92022,12.878806
92023,23.007143
92024,6.5577145
92025,53.168983
92026,15.2921915
92027,22.697943
92028,8.345111
92029,15.720488
92030,6.1638823
92031,9.77677
92032,9.7803545
92033,9.411465
92034,17.629675
92035,6.04703
92036,10.370773
92037,13.048233
92038,7.1131926
92039,16.799276
92040,11.501012
92041,17.20581
92042,7.2179966
92043,9.464137
92044,19.34148
92045,21.960371
92046,14.79507
92047,8.304931
92048,10.123979
92049,13.105077
92050,11.368192
92051,25.83587
92052,13.23683
92053,9.053464
92054,6.213417
92055,8.069225
92056,19.901148
92057,8.194491
92058,62.162334
92059,13.847505
92060,22.228594
92061,5.0025826
92062,7.1683493
92063,11.806101
92064,6.4971476
92065,13.849768
92066,41.835064
92067,5.707588
92068,12.122818
92069,16.573174
92070,13.26708
92071,21.932163
92072,5.745349
92073,11.0887575
92074,5.039504
92075,24.840267
92076,12.156089
92077,6.5134354
92078,12.0821905
92079,11.955448
92080,12.584106
92081,12.719399
92082,12.152108
92083,49.03345
92084,13.331152
92085,4.986986
92086,10.238045
92087,8.688395
92088,19.984867
92089,10.012399
92090,3.8432992
92091,22.385532
92092,7.785058
92093,8.550682
92094,62.072556
92095,15.498646
92096,47.955914
92097,43.13026
92098,20.468246
92099,49.17531
92100,49.653805
92101,7.863405
92102,10.30435
92103,4.0891194
92104,8.005531
92105,9.320384
92106,10.935891
92107,17.523129
92108,7.8413973
92109,4.8987417
92110,11.329193
92111,11.058861
92112,15.221344
92113,6.685872
92114,13.372752
92115,5.760947
92116,13.711598
92117,7.8966494
92118,12.021101
92119,12.379552
92120,7.0710726
92121,13.680214
92122,6.504676
92123,14.369881
92124,42.629444
92125,14.409929
92126,9.639516
92127,16.911285
92128,15.716711
92129,9.255583
92130,25.4385
92131,13.663727
92132,45.80449
92133,42.392372
92134,9.066547
92135,31.447931
92136,13.4216385
92137,10.184137
92138,24.013985
92139,9.533876
92140,9.992643
92141,10.290346
92142,49.70669
92143,10.282587
92144,10.090534
92145,9.920352
92146,12.27191
92147,6.4138565
92148,12.094369
92149,9.616708
92150,5.9817195
92151,18.334162
92152,12.400652
92153,13.7484
92154,7.751259
92155,72.8539
92156,12.504439
92157,10.779368
92158,12.96415
92159,5.692565
92160,7.5226316
92161,7.8106174
92162,29.59173
92163,9.397533
92164,7.168991
92165,14.816776
92166,21.8142
