ID,total_amount
101506,9.828558
101507,10.773865
101508,13.393532
101509,15.276314
101510,16.247309
101511,19.083685
101512,16.605978
101513,19.463072
101514,7.190634
101515,8.786791
101516,73.197464
101517,7.40716
101518,23.212566
101519,5.0974436
101520,10.495431
101521,71.20995
101522,13.304342
101523,32.378113
101524,17.051643
101525,14.703846
101526,13.966637
101527,32.815563
101528,8.170231
101529,26.407444
101530,9.933651
101531,17.588278
101532,26.660282
101533,8.238561
101534,7.973362
101535,11.090997
101536,16.104593
101537,14.247431
101538,4.9099293
101539,5.975172
101540,17.098513
101541,6.482321
101542,11.134388
101543,9.261902
101544,22.784472
101545,17.779318
101546,7.661377
101547,11.940748
101548,10.344677
101549,12.877434
101550,10.661401
101551,25.152498
101552,9.322305
101553,5.8403387
101554,13.878351
101555,16.5251
101556,11.020308
101557,8.489524
101558,15.9507885
101559,5.7994566
101560,12.104179
101561,11.174683
101562,7.610793
101563,11.714307
101564,11.202457
101565,9.204431
101566,17.199038
101567,7.216712
101568,5.592184
101569,17.100372
101570,13.453972
101571,26.245186
101572,20.150461
101573,21.837793
101574,11.141687
101575,11.19746
101576,9.76675
101577,24.694057
101578,8.301913
101579,7.8542166
101580,9.878189
101581,12.815465
101582,9.923112
101583,17.48471
101584,10.009698
101585,11.814421
101586,9.182258
101587,7.025812
101588,11.306023
101589,37.678825
101590,14.881981
101591,28.665022
101592,5.909869
101593,26.799055
101594,42.37755
101595,11.216719
101596,5.708024
101597,56.598557
101598,12.382411
101599,11.666299
101600,9.828539
101601,21.769316
101602,51.22554
101603,11.793056
101604,8.792907
101605,10.188926
101606,12.934439
101607,12.222927
101608,7.9942636
101609,15.910976
101610,12.32886
101611,8.033528
101612,10.3214855
101613,42.753643
101614,8.994661
101615,11.315341
101616,6.9167385
101617,7.355137
101618,13.440123
101619,6.0909414
101620,22.146112
101621,29.40945
101622,6.785351
101623,10.1681595
101624,19.63522
101625,16.739073
101626,8.689744
101627,72.98625
101628,7.5358944
101629,7.893177
101630,11.888222
101631,69.55695
101632,11.164534
101633,9.414521
101634,40.011566
101635,7.483632
101636,11.773438
101637,13.2747
101638,12.368571
101639,8.056498
101640,7.190792
101641,9.3950405
101642,7.5842237
101643,7.755187
101644,8.632923
101645,12.414267
101646,15.074209
101647,13.646074
101648,55.44728
101649,23.688927
101650,11.246651
101651,14.252847
101652,6.5972643
101653,9.821047
101654,7.6996155
101655,7.4887075
101656,10.0337715
101657,6.131874
101658,20.092127
101659,8.257286
101660,16.22049
101661,15.917968
101662,6.9422255
101663,9.250759
101664,11.297426
101665,9.923164
101666,12.651014
101667,16.14297
101668,7.0501804
101669,14.080768
101670,13.054884
101671,27.238985
101672,16.464752
101673,5.3432293
101674,11.930218
101675,29.051687
101676,9.39839
101677,18.447008
101678,12.454014
101679,8.822427
101680,14.166579
101681,21.66796
101682,36.928432
101683,6.0994797
101684,13.928343
101685,34.94183
101686,8.224405
101687,8.360538
101688,19.031286
101689,9.2644005
101690,14.824342
101691,10.703589
101692,8.763743
101693,14.567315
101694,14.157537
101695,8.365699
101696,7.452857
101697,17.748978
101698,30.848455
101699,12.297588
101700,26.281372
101701,12.540642
101702,23.834286
101703,11.049273
101704,14.718729
101705,8.906927
101706,12.1734085
101707,5.836838
101708,11.189772
101709,17.051296
101710,7.220644
101711,13.40586
101712,6.1654415
101713,8.962003
101714,14.747691
101715,5.626918
101716,5.3342805
101717,8.428005
101718,11.064936
101719,15.382878
101720,7.5793877
101721,12.009757
101722,12.461177
101723,13.363081
101724,11.237945
101725,6.460479
101726,9.440753
101727,20.763224
101728,6.659605
101729,14.194309
101730,16.480822
101731,53.451405
101732,8.78637
101733,11.963795
101734,19.42167
101735,7.110276
101736,10.2693
101737,11.785082
101738,15.075207
101739,8.946079
101740,25.364414
101741,17.531754
101742,15.028671
101743,51.684414
101744,37.448296
101745,7.52775
101746,7.802765
101747,13.402739
101748,10.06416
101749,15.99782
101750,9.192294
101751,8.743441
101752,21.329775
101753,10.569601
101754,8.614373
101755,18.774137
101756,5.7053466
101757,62.602325
101758,8.718147
101759,11.595667
101760,14.044217
101761,46.12405
101762,12.655411
101763,7.739583
101764,11.059532
101765,22.58787
101766,8.9352665
101767,9.051888
101768,36.055496
101769,9.681721
101770,26.716595
101771,8.187659
101772,8.752145
101773,13.233318
101774,24.321373
101775,13.813574
101776,10.909949
101777,9.891251
101778,8.381794
101779,10.330816
101780,5.6934786
101781,13.530831
101782,11.710495
101783,5.566839
101784,14.608118
101785,9.0023
101786,16.789251
101787,7.7925415
101788,31.18457
101789,43.84212
101790,17.022675
101791,6.6945667
101792,43.549725
101793,14.404156
101794,9.132987
101795,13.232998
101796,29.606234
101797,13.269731
101798,9.7319355
101799,5.743655
101800,57.51632
101801,6.490967
101802,6.046502
101803,6.3793335
101804,14.260139
101805,14.073741
101806,5.9198446
101807,7.325864
101808,11.687155
101809,7.6438437
101810,7.4191475
101811,11.3322935
101812,42.887928
101813,9.366525
101814,9.434711
101815,5.6428175
101816,5.5407686
101817,25.705965
101818,18.28469
101819,13.897761
101820,8.696384
101821,8.381406
101822,15.667525
101823,9.189888
101824,10.539511
101825,13.926453
101826,8.596594
101827,10.035242
101828,27.823406
101829,18.301764
101830,7.714753
101831,7.263687
101832,5.1420736
101833,11.118064
101834,12.562805
101835,8.928687
101836,10.595606
101837,55.69636
101838,17.688593
101839,17.926807
101840,6.870512
101841,7.368067
101842,10.2574005
101843,8.180151
101844,8.103732
101845,10.412834
101846,6.8684444
101847,6.971695
101848,5.4349165
101849,8.453348
101850,9.841302
101851,10.675969
101852,26.142412
101853,13.70722
101854,13.393261
101855,9.786385
101856,13.052632
101857,11.830932
101858,13.081719
101859,16.238564
101860,5.457471
101861,79.58442
101862,6.5694685
101863,14.004948
101864,12.988049
101865,14.188449
101866,12.403888
101867,14.124574
101868,17.206953
101869,5.613822
101870,9.303739
101871,15.129827
101872,17.478325
101873,15.587848
101874,18.290115
101875,17.832104
101876,6.4346485
101877,16.23623
101878,7.644429
101879,16.023119
101880,18.33487
101881,18.149963
101882,12.977325
101883,11.33359
101884,32.711937
101885,17.717493
101886,6.948637
101887,16.496716
101888,11.9411545
101889,5.6299706
101890,26.624899
101891,3.3841004
101892,11.186013
101893,11.898436
101894,17.743937
101895,7.437771
101896,17.793215
101897,7.8812027
101898,44.545696
101899,20.882862
101900,17.91687
101901,11.928032
101902,12.958709
101903,10.93288
101904,6.9997473
101905,14.547509
101906,9.3030615
101907,14.666131
101908,22.246716
101909,12.868596
101910,16.620235
101911,11.353992
101912,12.408358
101913,9.756315
101914,41.393402
101915,9.13232
101916,11.866787
101917,8.923693
101918,31.185715
101919,35.34216
101920,7.632185
101921,23.424128
101922,35.448395
101923,11.770713
101924,35.33486
101925,23.159227
101926,7.140959
101927,12.504105
101928,9.3711195
101929,9.419305
101930,71.88511
101931,14.169948
101932,7.040184
101933,67.34549
101934,13.17802
101935,12.701384
101936,12.265935
101937,16.78732
101938,14.26459
101939,10.9938965
101940,11.2168665
101941,14.05686
101942,8.247816
101943,19.203253
101944,11.597937
101945,12.197357
101946,14.514631
101947,6.250781
101948,10.5859585
101949,21.344685
101950,58.870625
101951,13.699738
101952,9.22529
101953,11.979827
101954,7.5917835
101955,17.134441
101956,12.177679
101957,10.515469
101958,48.816814
101959,13.562389
101960,25.280188
101961,81.19651
101962,34.357853
101963,13.155344
101964,28.430359
101965,12.206959
101966,12.694256
101967,8.430194
101968,18.652712
101969,23.927511
101970,19.008604
101971,6.827654
101972,9.992966
101973,12.587412
101974,22.522726
101975,69.526596
101976,40.37766
101977,7.7306995
101978,19.615757
101979,17.888607
101980,20.309706
101981,10.311882
101982,43.57474
101983,18.969559
101984,24.239487
101985,14.710293
101986,16.374577
101987,7.515876
101988,14.701937
101989,10.585175
101990,12.270592
101991,10.13689
101992,6.5269747
101993,21.445333
101994,43.16347
101995,9.402403
101996,5.604434
101997,12.078497
101998,47.92232
101999,12.517673
102000,11.671106
102001,11.994274
102002,12.4482975
102003,5.1384497
102004,8.756925
102005,6.868519
102006,7.4882936
102007,12.054566
102008,16.12948
102009,12.276758
102010,16.16491
102011,7.398979
102012,14.004545
102013,11.057127
102014,16.980326
102015,15.371127
102016,10.781268
102017,8.886028
102018,17.720795
102019,31.760527
102020,25.989681
102021,22.716316
102022,10.510759
102023,4.890912
102024,7.522067
102025,7.5769653
102026,20.770763
102027,8.502303
102028,10.410515
102029,8.715387
102030,8.004037
102031,22.600378
102032,13.500398
102033,6.4593973
102034,14.150364
102035,17.025919
102036,13.262774
102037,8.300879
102038,13.010438
102039,8.116087
102040,6.2848263
102041,12.695013
102042,10.539791
102043,15.2465315
102044,10.582655
102045,25.290812
102046,4.966272
102047,9.631584
102048,8.160755
102049,15.30395
102050,9.25252
102051,22.065062
102052,10.212124
102053,6.481226
102054,7.031683
102055,25.855293
102056,14.170488
102057,21.75469
102058,46.961002
102059,32.712177
102060,12.501112
102061,15.2937565
102062,11.170212
102063,11.899279
102064,18.772274
102065,10.001356
102066,7.4027796
102067,18.456722
102068,7.516446
102069,7.8812513
102070,19.956041
102071,19.44588
102072,18.03749
102073,5.1883945
102074,14.178598
102075,7.5559864
102076,9.966987
102077,27.901398
102078,12.783684
102079,88.058365
102080,9.314318
102081,17.582043
102082,15.34774
102083,20.191832
102084,10.533645
102085,8.083708
102086,30.448195
102087,8.432466
102088,8.753175
102089,11.368998
102090,18.241232
102091,12.671056
102092,16.534653
102093,16.450468
102094,8.6374445
102095,8.51046
102096,17.894733
102097,6.956093
102098,37.14101
102099,12.793051
102100,12.330618
102101,16.648422
102102,7.5845833
102103,10.752254
102104,7.868539
102105,8.938574
102106,8.712029
102107,17.744072
102108,16.002771
102109,26.886791
102110,14.750276
102111,12.304109
102112,11.357703
102113,10.548511
102114,5.244669
102115,5.9211016
102116,13.179266
102117,9.319144
102118,49.05331
102119,35.63039
102120,10.987916
102121,56.546577
102122,21.587317
102123,12.21332
102124,13.569714
102125,9.369226
102126,42.909916
102127,35.895992
102128,12.922461
102129,16.95003
102130,20.161701
102131,6.1262207
102132,21.93144
102133,12.647632
102134,9.579144
102135,52.93522
102136,7.195406
102137,11.860392
102138,65.30478
102139,5.6420565
102140,6.5918083
102141,14.732746
102142,10.508653
102143,7.5320473
102144,9.663667
102145,9.876831
102146,30.623003
102147,11.387642
102148,5.9206724
102149,6.0584097
102150,14.005565
102151,6.4889717
102152,7.7377787
102153,7.496128
102154,11.762192
102155,7.98359
102156,17.157003
102157,62.828995
102158,6.0455847
102159,6.935116
102160,17.979921
102161,6.185755
102162,15.998383
102163,8.628523
102164,10.424498
102165,14.934617
102166,11.267225
102167,12.941614
102168,11.755569
102169,10.924254
102170,10.217565
102171,10.559691
102172,8.46898
102173,47.0397
102174,18.055708
102175,11.960216
102176,9.019207
102177,8.121465
102178,12.384608
102179,43.840897
102180,10.800647
102181,6.5916815
102182,14.796053
102183,15.605162
102184,7.0042295
102185,6.8400745
102186,33.300766
102187,9.3160515
102188,8.784913
102189,9.65626
102190,6.2745447
102191,57.32396
102192,9.402635
102193,9.805602
102194,7.985799
102195,15.945494
102196,9.813712
102197,16.02485
102198,15.046666
102199,16.583654
102200,11.214468
102201,14.697491
102202,11.7132225
102203,25.484545
102204,15.971561
102205,28.367624
102206,14.672998
102207,9.305152
102208,11.490562
102209,10.666867
102210,10.839949
102211,12.383581
102212,69.45987
102213,12.9164715
102214,12.217712
102215,31.360292
102216,33.294083
102217,27.566765
102218,16.290949
102219,10.47756
102220,10.355011
102221,16.20651
102222,17.118187
102223,14.4174
102224,18.694183
102225,14.958565
102226,58.00911
102227,8.8942795
102228,12.791758
102229,8.866546
102230,18.36305
102231,6.4471693
102232,21.704035
102233,26.499533
102234,7.8874598
102235,10.806242
102236,37.760193
102237,7.148097
102238,11.88213
102239,7.5755816
102240,8.910724
102241,13.378501
102242,7.622116
102243,11.149452
102244,9.369899
102245,4.7183895
102246,13.659898
102247,80.52207
102248,3.7989333
102249,13.224092
102250,26.673658
102251,9.000703
102252,16.69859
102253,12.824077
102254,10.230736
102255,7.753808
102256,48.028694
102257,17.633877
102258,20.166441
102259,68.0102
102260,13.508949
102261,6.0315166
102262,11.838747
102263,9.359749
102264,12.387687
102265,8.7428
102266,21.703733
102267,6.587351
102268,7.067833
102269,54.15073
102270,32.551773
102271,11.643081
102272,62.98349
102273,14.168407
102274,10.8612
102275,8.844401
102276,13.012565
102277,37.173428
102278,10.07276
102279,7.417616
102280,5.5630655
102281,18.512474
102282,6.7129745
102283,7.6733
102284,7.419528
102285,9.213298
102286,25.823608
102287,39.354137
102288,28.680666
102289,13.699373
102290,8.762901
102291,7.816227
102292,29.474749
102293,15.600922
102294,3.8038666
102295,15.358337
102296,57.237877
102297,8.403758
102298,24.29358
102299,12.747524
102300,21.455181
102301,5.8430967
102302,10.098097
102303,8.737819
102304,13.575796
102305,7.294902
102306,6.735058
102307,27.308512
102308,6.3503084
102309,11.285528
102310,17.38962
102311,11.176173
102312,15.40634
102313,11.731821
102314,18.190973
102315,7.782939
102316,13.093337
102317,11.057657
102318,17.32949
102319,12.8753395
102320,8.407661
102321,10.351579
102322,26.487852
102323,49.181057
102324,8.697968
102325,8.672626
102326,17.337545
102327,18.283796
102328,7.03776
102329,12.062085
102330,9.450603
102331,12.6896515
102332,29.0125
102333,9.780942
102334,6.8653355
102335,14.8939
102336,15.729618
102337,9.925802
102338,7.0814476
102339,13.431135
102340,11.756085
102341,11.251456
102342,14.121991
102343,14.7597885
102344,7.7792606
102345,10.078805
102346,10.321745
102347,20.510273
102348,8.433459
102349,16.612396
102350,25.439856
102351,57.68279
102352,69.36445
102353,13.578508
102354,53.6604
102355,12.498555
102356,13.380362
102357,7.3708773
102358,72.775055
102359,19.07382
102360,7.5282555
102361,7.5490074
102362,17.78584
102363,14.0705
102364,56.573475
102365,14.995238
102366,16.380941
102367,14.334905
102368,24.86686
102369,32.743412
102370,9.910358
102371,9.454338
102372,8.699227
102373,9.374215
102374,8.303932
102375,30.248178
102376,9.077029
102377,22.836847
102378,13.487649
102379,9.317231
102380,23.158886
102381,10.317279
102382,37.69959
102383,8.16111
102384,9.371164
102385,10.620813
102386,12.821515
102387,12.430012
102388,12.020533
102389,8.229414
102390,22.011433
102391,4.0706196
102392,7.073448
102393,9.65388
102394,8.819675
102395,7.465951
102396,13.562886
102397,13.434236
102398,10.0730715
102399,49.41292
102400,15.908387
102401,20.626163
102402,8.971749
102403,13.3111515
102404,52.57158
102405,8.2426405
102406,6.624319
102407,8.841059
102408,14.451677
102409,11.082326
102410,7.1408997
102411,12.374936
102412,13.827469
102413,13.255259
102414,28.976751
102415,14.629873
102416,13.478713
102417,17.826847
102418,15.44812
102419,15.630363
102420,14.848202
102421,10.552074
102422,9.687912
102423,7.0494947
102424,12.7416115
102425,6.857974
102426,11.930527
102427,8.848112
102428,11.985249
102429,11.040718
102430,10.184292
102431,110.66615
102432,14.484439
102433,11.805471
102434,25.502535
102435,3.723484
102436,7.4569025
102437,16.081701
102438,29.018562
102439,14.202436
102440,18.879042
102441,10.82839
102442,8.85254
102443,15.513671
102444,7.851412
102445,9.365632
102446,47.08166
102447,70.84874
102448,22.17299
102449,10.187788
102450,5.5386477
102451,11.914335
102452,11.268608
102453,15.953298
102454,4.9522943
102455,6.166156
102456,7.758198
102457,9.927294
102458,12.020366
102459,47.93714
102460,7.3589964
102461,13.299707
102462,10.524076
102463,9.736275
102464,8.110881
102465,9.055189
102466,11.735634
102467,15.210547
102468,8.913366
102469,16.164415
102470,36.871387
102471,38.051876
102472,11.593517
102473,13.146885
102474,8.937745
102475,16.14313
102476,9.970324
102477,21.294321
102478,15.532002
102479,20.96728
102480,12.019702
102481,11.850267
102482,11.878281
102483,16.09926
102484,10.536042
102485,8.878128
102486,11.087783
102487,15.157342
102488,13.218995
102489,15.630837
102490,7.930254
102491,9.3282175
102492,7.887821
102493,18.298117
102494,11.8717165
102495,9.056116
102496,10.192757
102497,11.752653
102498,8.8102455
102499,10.021779
